date,nav
2023-06-22,978.8124888393359
2023-06-23,965.762371327152
2023-06-26,976.0165849236017
2023-06-27,990.1105765384468
2023-06-28,992.1289542988007
2023-06-30,1002.1635968641156
2023-07-03,1005.2249121884938
2023-07-04,1004.4242553005006
2023-07-05,1011.122362579718
2023-07-06,1018.0751843934976
2023-07-07,1015.0858398419845
2023-07-10,1008.7694553418522
2023-07-11,1019.8743954718268
2023-07-12,1038.3037485324533
2023-07-13,1035.9792791760901
2023-07-14,1045.890413157463
2023-07-17,1055.1933307622382
2023-07-18,1057.3639065707341
2023-07-19,1073.0803380068205
2023-07-20,1083.8629755821657
2023-07-21,1086.5465763043842
2023-07-24,1091.8735382522307
2023-07-25,1091.636148959139
2023-07-26,1098.3238268677428
2023-07-27,1094.9936851781
2023-07-28,1093.472725868453
2023-07-31,1107.6579079494425
2023-08-01,1103.033338450397
2023-08-02,1085.001028668436
2023-08-03,1086.6076411383071
2023-08-04,1096.8480367306777
2023-08-07,1113.8629038502127
2023-08-08,1118.686331999944
2023-08-09,1130.165547735009
2023-08-10,1127.0954000188215
2023-08-11,1123.757047837038
2023-08-14,1120.9699347458472
2023-08-16,1128.5531433947428
2023-08-17,1132.7944492176698
2023-08-18,1125.5283868826332
2023-08-21,1135.5658551592705
2023-08-22,1147.3352097105674
2023-08-23,1155.241842963431
2023-08-24,1160.6867503709777
2023-08-25,1158.4987745906014
2023-08-28,1159.8103093655086
2023-08-29,1158.3104444606533
2023-08-30,1164.8277407435355
2023-08-31,1179.5418885156869
2023-09-01,1189.564584102156
2023-09-04,1206.9428198736537
2023-09-05,1213.7130305019418
2023-09-06,1202.3296404766525
2023-09-07,1218.790319792166
2023-09-08,1251.4802112142238
2023-09-11,1280.5574632088656
2023-09-12,1205.642797117807
2023-09-13,1201.6454133769587
2023-09-14,1219.3979164384002
2023-09-15,1232.7954111738825
2023-09-18,1222.5864278757995
2023-09-20,1223.1527483058462
2023-09-21,1211.384204453933
2023-09-22,1222.1012606061954
2023-09-25,1231.4408802668272
2023-09-26,1241.0886260932607
2023-09-27,1260.760503187537
2023-09-28,1252.032360079697
2023-09-29,1259.7032221594318
2023-10-03,1271.8545114706797
2023-10-04,1257.8714740264095
2023-10-05,1269.6464773665061
2023-10-06,1281.9684124187665
2023-10-09,1246.6556058373483
2023-10-10,1270.931229588654
2023-10-11,1285.0781986174172
2023-10-12,1293.811049112891
2023-10-13,1298.6571781586963
2023-10-16,1307.022306376456
2023-10-17,1323.5833678697543
2023-10-18,1312.4906584444807
2023-10-19,1320.936417868114
2023-10-20,1316.7134692051131
2023-10-23,1258.7812504543251
2023-10-25,1237.3980137966519
2023-10-26,1245.1329721288787
2023-10-27,1277.3344627863723
2023-10-30,1273.6039432441253
2023-10-31,1278.792916355623
2023-11-01,1275.2222337832902
2023-11-02,1292.129769929665
2023-11-03,1303.3741096315916
2023-11-06,1326.2332382364275
2023-11-07,1346.1273376397903
2023-11-08,1355.0100097202396
2023-11-09,1348.3524146031216
2023-11-10,1354.3738252316157
2023-11-12,1373.4128419519066
2023-11-13,1394.8421327561866
2023-11-15,1411.2516615281677
2023-11-16,1411.7660565208243
2023-11-17,1432.5505278429662
2023-11-20,1425.6976333645414
2023-11-21,1425.9060375254044
2023-11-22,1409.345314693055
2023-11-23,1418.459795383249
2023-11-24,1422.4647424574355
2023-11-28,1423.8505048941122
2023-11-29,1431.9538676360767
2023-11-30,1443.7193687855715
2023-12-01,1454.9543833086589
2023-12-04,1477.4133765562901
2023-12-05,1473.888258488924
2023-12-06,1487.9824398816518
2023-12-07,1491.0592417473026
2023-12-08,1482.8682820444906
2023-12-11,1503.6406805537974
2023-12-12,1498.2105589777998
2023-12-13,1519.2629313138714
2023-12-14,1537.5583485020531
2023-12-15,1548.8432832160568
2023-12-18,1550.203825455142
2023-12-19,1554.7066274115978
2023-12-20,1492.6519489292261
2023-12-21,1535.0429140379792
2023-12-22,1540.360947183635
2023-12-26,1551.2887116266709
