date,nav
2017-08-08,139.770160906175
2017-08-09,137.50023100293103
2017-08-10,131.37274515324486
2017-08-11,131.02694038355273
2017-08-14,135.1005065640805
2017-08-16,137.41869621001274
2017-08-17,138.25900187524843
2017-08-18,137.85947966929965
2017-08-21,136.69211390034337
2017-08-22,135.6410820215297
2017-08-23,137.8032884263089
2017-08-24,139.04998239384844
2017-08-28,141.17071164347342
2017-08-29,139.83635016504135
2017-08-30,142.66025784749795
2017-08-31,144.16817141319845
2017-09-01,145.6028742193619
2017-09-04,144.5839496165804
2017-09-05,146.23958810269576
2017-09-06,147.1757079551395
2017-09-07,148.31570932129753
2017-09-08,147.8086812309548
2017-09-11,149.47781027367034
2017-09-12,150.60116257540105
2017-09-13,149.33689239999023
2017-09-14,150.2053008764424
2017-09-15,150.51753562931242
2017-09-18,152.66473441993944
2017-09-19,153.5974853210079
2017-09-20,154.02633879330068
2017-09-21,153.62729725452598
2017-09-22,148.59143376132525
2017-09-25,144.68122225986446
2017-09-26,146.67228487107747
2017-09-27,142.96442439757288
2017-09-28,144.30400792413482
2017-09-29,145.76764176690315
2017-10-03,148.66822026730495
2017-10-04,150.57256127486562
2017-10-05,151.98223808664144
2017-10-06,154.60214696541712
2017-10-09,155.29186827904834
2017-10-10,156.26153597706647
2017-10-11,154.02090339889955
2017-10-12,156.4574351419417
2017-10-13,157.4002941074763
2017-10-16,157.7176192559383
2017-10-17,157.18942372020084
2017-10-18,157.56520370040562
2017-10-19,156.5075289983787
2017-10-23,157.60094129948865
2017-10-24,157.9335162877667
2017-10-25,156.94743637798234
2017-10-26,158.0733587434023
2017-10-27,160.18425737671583
2017-10-30,162.61898791049921
2017-10-31,162.859904114117
2017-11-01,163.88887261109898
2017-11-02,164.098161127245
2017-11-03,165.06128625556082
2017-11-06,166.1243193985538
2017-11-07,164.96644923880535
2017-11-08,161.7821463957261
2017-11-09,163.5650740064352
2017-11-10,162.84536388112195
2017-11-13,162.98441716748843
2017-11-14,164.44810307251825
2017-11-15,160.79804138046
2017-11-16,163.09740074448973
2017-11-17,162.97137218426784
2017-11-20,162.82165985736216
2017-11-21,162.46071479083403
2017-11-22,163.63273994198775
2017-11-23,164.73038812148437
2017-11-24,164.89457392170027
2017-11-27,165.24934470362794
2017-11-28,165.19264386042312
2017-11-29,165.7075040303456
2017-11-30,164.80285753442783
2017-12-01,161.88001331528605
2017-12-04,160.80780614590458
2017-12-05,162.01637926558357
2017-12-06,160.98489592429044
2017-12-07,165.30865729443985
2017-12-08,168.06466299442636
2017-12-11,167.11402003428728
2017-12-12,167.3143076611886
2017-12-13,164.5903774000725
2017-12-14,165.12398096603374
2017-12-15,168.67808798105042
2017-12-18,169.2792163243821
2017-12-19,171.70362023869697
2017-12-20,170.66461275772323
2017-12-21,171.29440473500907
2017-12-22,173.04348309252447
2017-12-26,176.37760879976744
2017-12-27,175.17735099055017
2017-12-28,176.6142158633256
2017-12-29,178.23741994871133
2018-01-01,179.2304085318344
2018-01-02,180.7997705649814
2018-01-03,184.42936771517057
2018-01-04,185.09367603755734
2018-01-05,185.0502363667831
2018-01-08,188.73777417533285
2018-01-09,189.01123072511527
2018-01-10,188.03703750718648
2018-01-11,189.31635787293317
2018-01-12,189.68946497024183
2018-01-15,189.99957084520074
2018-01-16,185.40829743838506
2018-01-17,186.47878375333286
2018-01-18,182.4035350277412
2018-01-19,185.1838903295475
2018-01-22,188.4013353480895
2018-01-23,190.89925627013804
2018-01-24,187.96182961997852
2018-01-25,188.17583316487267
2018-01-29,186.89533230001643
2018-01-30,183.54257992039112
2018-01-31,178.36806787838745
2018-02-01,178.09225172657563
2018-02-02,168.28742846629686
2018-02-05,167.94620458731967
2018-02-06,163.22406647127775
2018-02-07,167.78015263031168
2018-02-08,172.52557406513907
2018-02-09,174.08036490245962
2018-02-12,178.49654100009047
2018-02-14,179.37444384231225
2018-02-15,177.01003504538016
2018-02-16,173.82255971365973
2018-02-19,171.2841905186549
2018-02-20,170.70249292924137
2018-02-21,170.42879078197726
2018-02-22,169.34980704627137
2018-02-23,172.7267379829583
2018-02-26,174.2909201490626
2018-02-27,173.47253173928314
2018-02-28,172.68740537387936
2018-03-01,171.05555560110244
2018-03-05,169.02134503501952
2018-03-06,168.17286415374315
2018-03-07,164.76987662424486
2018-03-08,165.61102468057962
2018-03-09,164.8704650373574
2018-03-12,168.05435417186735
2018-03-13,171.49553499477526
2018-03-14,172.10798564460373
2018-03-15,175.6156325669082
2018-03-16,175.51954688384444
2018-03-19,174.14316145574813
2018-03-20,174.63723864403457
2018-03-21,175.6598917175519
2018-03-22,173.12302775597445
2018-03-23,169.6913166350035
2018-03-26,169.5932465622177
2018-03-27,171.83840597551563
2018-03-28,167.46639990962314
2018-04-02,173.16292341288886
2018-04-03,175.94553741364217
2018-04-04,173.89993906645887
2018-04-05,178.05247954315945
2018-04-06,179.24943472891644
2018-04-09,180.7702128217617
2018-04-10,180.7984759486768
2018-04-11,180.8897444958236
2018-04-12,180.2748126576868
2018-04-13,180.62460740852106
2018-04-16,182.21092350656698
2018-04-17,182.66741204410988
2018-04-18,182.33845560668465
2018-04-19,183.78762394529116
2018-04-20,184.94076951610148
2018-04-23,186.20072298443085
2018-04-24,186.3981400997016
2018-04-25,185.01176600326764
2018-04-26,185.00973362584588
2018-04-27,185.724021925705
2018-04-30,186.67513894232096
2018-05-02,184.03862596289187
2018-05-03,182.88758642623853
2018-05-04,183.35214785880422
2018-05-07,185.27023567433938
2018-05-08,185.5529201942204
2018-05-09,186.1911796770886
2018-05-10,182.76268343533377
2018-05-11,183.2218674479593
2018-05-14,182.15734991177268
2018-05-15,181.18742126135663
2018-05-16,182.4651744742442
2018-05-17,184.2236789709103
2018-05-18,181.41193409247037
2018-05-21,178.30976730943624
2018-05-22,180.17927453652592
2018-05-23,180.1880710685209
2018-05-24,180.67463128470365
2018-05-25,181.76939543880843
2018-05-28,182.67325641261854
2018-05-29,182.85770461075654
2018-05-30,182.3971714448641
2018-05-31,181.4105320062728
2018-06-01,179.69515662092797
2018-06-04,176.74350596802958
2018-06-05,173.5859069584691
2018-06-06,176.74329693831967
2018-06-07,179.191479552254
2018-06-08,179.93929785716796
2018-06-11,179.80921421532724
2018-06-12,180.62270873718893
2018-06-13,179.5847107139211
2018-06-14,180.36983408293054
2018-06-15,179.81262409226764
2018-06-18,178.57735418564388
2018-06-19,176.57421489011014
2018-06-20,177.13111248956753
2018-06-21,175.8872670481731
2018-06-22,176.47227669574073
2018-06-25,176.53026490958467
2018-06-26,176.63547201227266
2018-06-27,174.35592463062667
2018-06-28,171.7374943419292
2018-06-29,175.06778632183043
2018-07-02,174.4153996074687
2018-07-03,176.96961761259297
2018-07-04,177.51322755841676
2018-07-05,176.12636585380585
2018-07-06,176.31239431254465
2018-07-09,178.93121891661625
