date,nav
2022-08-17,227.03787277417686
2022-08-18,226.96382093591006
2022-08-19,224.87511589452527
2022-08-22,222.26071099548545
2022-08-23,224.8836110576058
2022-08-24,226.24961890450095
2022-08-25,226.99277367285634
2022-08-26,228.02251285869832
2022-08-29,226.86558028452112
2022-08-30,229.0123166776848
2022-09-01,230.20361619160803
2022-09-02,229.73829602071146
2022-09-05,231.00068199351435
2022-09-06,230.82593264758736
2022-09-07,231.3994156809797
2022-09-08,232.18139206715347
2022-09-09,231.99642735714053
2022-09-12,233.69055792520027
2022-09-13,234.0071001167836
2022-09-14,234.1675096620156
2022-09-15,234.86773569534967
2022-09-16,231.53184416081683
2022-09-19,231.3046432475631
2022-09-20,232.29294583132076
2022-09-21,231.30005877822612
2022-09-22,232.0471610788749
2022-09-23,228.64306406239885
2022-09-26,223.4144751288254
2022-09-27,224.33431159366413
2022-09-28,223.14598080963776
2022-09-29,223.40383551744165
2022-09-30,225.49211018551998
2022-10-03,223.8796857083334
2022-10-04,227.3442888436326
2022-10-06,229.1417771010996
2022-10-07,229.9857719857952
2022-10-10,229.08725332309112
2022-10-11,226.39413454074278
2022-10-12,227.32941828315256
2022-10-13,226.28542230963282
2022-10-14,226.2191313910106
2022-10-17,227.39744964239947
2022-10-18,229.30316322189356
2022-10-19,229.64276014245436
2022-10-20,230.7211100368489
2022-10-21,230.10755828810247
2022-10-24,231.16716476763477
2022-10-25,232.4253983971514
2022-10-27,233.73193615334495
2022-10-28,233.40939241712258
2022-10-31,234.77390889541635
2022-11-01,235.14980652172366
2022-11-02,234.53929379021184
2022-11-03,235.85619638066504
2022-11-04,236.51056002320632
2022-11-07,238.24904315750186
2022-11-09,238.1286693644942
2022-11-10,236.90104271845487
2022-11-11,237.40915918978646
2022-11-14,237.8924261471969
2022-11-15,238.31886208274742
2022-11-16,238.3355376008617
2022-11-17,238.16895186643023
2022-11-18,238.00274273699102
2022-11-21,237.88289062434998
2022-11-22,238.41908280938392
2022-11-23,239.52006769606223
2022-11-24,240.91541349307346
2022-11-25,242.48229093742157
2022-11-28,243.9891351870333
2022-11-29,243.25095652366042
2022-11-30,243.8727280193637
2022-12-01,245.4390411978235
2022-12-02,246.75400494364007
2022-12-05,248.18912114037437
2022-12-06,248.30746679794404
2022-12-07,248.35058730740252
2022-12-08,251.0401613070113
2022-12-09,248.39906361901026
2022-12-12,249.9412003103134
2022-12-13,252.5204645277046
2022-12-14,253.52340053118607
2022-12-15,251.76426326740048
2022-12-16,249.0038515813574
2022-12-19,250.32709422446422
2022-12-20,249.5918979582264
2022-12-21,245.26737857725416
2022-12-22,242.34567777565528
2022-12-23,235.00483836750718
2022-12-26,242.02563155662708
2022-12-27,243.8138009153128
2022-12-28,244.55964541640594
2022-12-29,245.04913898731908
2022-12-30,246.34726420036813
2023-01-02,248.7810077430438
2023-01-03,249.75879256586185
2023-01-04,248.0145442274648
2023-01-05,248.46293094774518
2023-01-06,247.27000699866096
2023-01-09,248.63662711230512
2023-01-10,246.80136966750095
2023-01-11,247.1941267224606
2023-01-12,246.35530981454178
2023-01-13,247.56982381953347
2023-01-16,247.45599616830302
2023-01-17,246.69788077724576
2023-01-18,247.01229701562022
2023-01-19,246.95675711563044
2023-01-20,246.41028530958135
2023-01-23,246.70822731186962
2023-01-24,245.50320507359058
2023-01-25,243.48571621614593
2023-01-27,239.08479074212093
2023-01-30,239.92598288782276
2023-01-31,243.8811466074008
2023-02-01,239.77381452122788
2023-02-02,240.53750944440006
2023-02-03,240.70349296603547
2023-02-06,241.42890031050453
2023-02-07,241.00970029045857
2023-02-08,241.92990889914958
2023-02-09,241.42158581920478
2023-02-10,241.55851477625436
2023-02-13,239.168199255025
2023-02-14,239.7590637110297
2023-02-15,240.9264868998603
2023-02-16,241.5058683965763
2023-02-17,240.50837441336375
2023-02-20,239.71906302486528
2023-02-21,239.04516711238975
2023-02-22,236.58774481217583
2023-02-23,237.5042580893623
2023-02-24,237.08549550750973
2023-02-27,235.03699136152855
2023-02-28,235.669790268688
2023-03-01,238.2566642355332
2023-03-02,238.02708935287367
2023-03-03,240.70620135061097
2023-03-06,242.1808042921309
2023-03-08,243.29369022297712
2023-03-09,242.9064971278129
2023-03-10,241.62550479217302
2023-03-13,238.5321985812501
2023-03-14,236.82590904322
2023-03-15,236.65793006673778
2023-03-16,236.01336879127038
2023-03-17,237.34887154976957
2023-03-20,235.66322245289726
2023-03-21,236.72644201575952
2023-03-22,237.54611851024032
2023-03-23,236.6664608171336
