date,nav
2020-01-15,187.08951184715346
2020-01-16,188.46086777614596
2020-01-17,188.75148251239727
2020-01-20,187.97951931198577
2020-01-21,188.02989685725805
2020-01-22,187.8281717954124
2020-01-23,189.19891701964684
2020-01-24,189.8442253984749
2020-01-27,189.22477221092183
2020-01-28,188.16345009422895
2020-01-29,188.57627579274364
2020-01-30,186.58577428706656
2020-01-31,186.9491214745381
2020-02-01,183.66779652815393
2020-02-03,187.0109704240957
2020-02-04,190.27032957722724
2020-02-05,190.39883379527924
2020-02-06,190.68851520729135
2020-02-07,191.73452409749416
2020-02-10,191.79435519285758
2020-02-11,192.3827197366824
2020-02-12,193.71003326868103
2020-02-13,195.96575430622894
2020-02-14,195.15015033639514
2020-02-17,192.9844803497803
2020-02-18,193.13464775467105
2020-02-19,196.622961807305
2020-02-20,198.04170750137368
2020-02-24,193.83012757609393
2020-02-25,193.38780987957875
2020-02-26,192.59585626786347
2020-02-27,189.69613747214342
2020-02-28,180.84674511473642
2020-03-02,179.68647554834
2020-03-03,182.95720269973944
2020-03-04,179.72911716370555
2020-03-05,181.83812387451118
2020-03-06,178.64964636048234
2020-03-09,171.66535458640948
2020-03-11,171.9786153350438
2020-03-12,155.83603606464158
2020-03-13,160.22627979736177
2020-03-16,152.47636604003034
2020-03-17,148.71431537172788
2020-03-18,139.2720006303201
2020-03-19,134.461016333749
2020-03-20,139.6173757024607
2020-03-23,123.57519117265414
2020-03-24,124.32180806681045
2020-03-25,130.3865350180032
2020-03-26,135.6142989654896
2020-03-27,136.0034342429295
2020-03-30,132.79146896493592
2020-03-31,137.10281666508928
2020-04-01,135.82705360061877
2020-04-03,135.24465249609898
2020-04-07,142.65072084181338
2020-04-08,146.1002436607326
2020-04-09,152.17110577532944
2020-04-13,152.146931243184
2020-04-15,151.6349537648073
2020-04-16,154.95936318870284
2020-04-17,159.06068583734938
2020-04-20,160.57593660982135
2020-04-21,156.960520985053
2020-04-22,159.60353029678058
2020-04-23,160.38516536453966
2020-04-24,157.6428573727192
2020-04-27,160.41798216215344
2020-04-28,160.73315168642608
2020-04-29,162.7504931558057
2020-04-30,163.1844065498816
2020-05-04,161.6917849123891
2020-05-05,160.6313034953066
2020-05-06,161.17856810899355
2020-05-07,160.3863211601316
2020-05-08,161.01675335032436
2020-05-11,162.03916144904014
2020-05-12,161.6223594014531
2020-05-13,162.1660285148202
2020-05-14,162.5885267133537
2020-05-15,163.5906261196463
2020-05-18,160.86085777091856
2020-05-19,160.76737072486827
2020-05-20,163.24325273104324
2020-05-21,165.03663391615393
2020-05-22,164.8812656428884
2020-05-26,165.89832510403426
2020-05-27,165.66860093333213
2020-05-28,166.37544084726002
2020-05-29,168.45262160405724
2020-06-01,169.97524856852633
2020-06-02,171.56047063127247
2020-06-03,172.59716172929953
2020-06-04,173.94638290718822
2020-06-05,177.49350740944712
2020-06-08,178.67539065863016
2020-06-09,177.88592880113728
2020-06-10,179.97308605733676
2020-06-11,178.3052387486831
2020-06-12,178.94070124244675
2020-06-15,179.4857539093415
2020-06-16,180.96923550741747
2020-06-17,183.39022966597938
2020-06-18,184.18257797507832
2020-06-19,184.9987261722688
2020-06-22,187.5583947007153
2020-06-23,191.1592370213459
2020-06-24,187.49557513347074
2020-06-25,189.03618507491728
2020-06-26,189.22146594170792
2020-06-29,187.18088470903322
2020-06-30,185.90094484553066
2020-07-01,187.45270366680808
2020-07-02,188.8678427060698
2020-07-03,190.0946601632122
2020-07-06,191.52714511927527
2020-07-07,191.91266243185137
2020-07-08,191.75873285777405
2020-07-09,194.6064598088427
2020-07-10,195.39861060339692
2020-07-13,196.44371312595922
2020-07-14,193.82096915980216
2020-07-15,193.4305312334928
2020-07-16,193.86207410969885
2020-07-17,197.5890429028334
2020-07-20,200.5264423229786
2020-07-21,200.3664158975895
2020-07-22,201.32954508497278
2020-07-23,201.87924173679394
2020-07-24,202.460665178303
2020-07-27,201.05022495055985
2020-07-28,202.15223945183112
2020-07-29,203.05626948698458
2020-07-30,201.6723669950057
2020-07-31,205.30486805827007
2020-08-03,207.896872932882
2020-08-04,212.14553263844368
2020-08-05,214.56438078743338
2020-08-06,217.37207376814013
2020-08-07,220.34604612542455
2020-08-10,225.64055234064307
2020-08-11,224.48693938417662
2020-08-12,221.16982676246823
2020-08-13,221.32357644635982
2020-08-14,219.362948545929
2020-08-17,220.80532536416305
2020-08-18,224.13250258613647
2020-08-19,225.4037468893352
2020-08-20,226.70217967135693
2020-08-21,229.23520785095633
2020-08-24,234.03446837072795
2020-08-25,232.49073433132403
2020-08-26,231.41870597551684
2020-08-27,231.4287959304399
2020-08-28,230.03458459012612
2020-08-31,219.21443399701235
2020-09-01,220.0419590384833
2020-09-02,224.73707777042935
2020-09-03,227.19479733321197
2020-09-04,225.2117824695934
2020-09-07,224.15494937364184
2020-09-08,222.0925516876212
2020-09-09,220.0317307212624
2020-09-10,222.05233122531084
2020-09-11,222.93284867881462
2020-09-14,228.72633791731982
2020-09-15,232.1845591742261
2020-09-16,235.99772307837668
2020-09-17,235.3549157936621
2020-09-18,239.23611114830618
2020-09-21,228.3263650394496
2020-09-22,224.8757661126746
2020-09-23,223.56954515763877
2020-09-24,217.87197385525164
2020-09-25,225.0934237050642
2020-09-28,231.5362658878822
