date,nav
2016-10-24,146.79147489289085
2016-10-25,146.70415350432407
2016-10-26,145.42378540420418
2016-10-27,143.90894421742456
2016-10-28,146.01024933885068
2016-10-30,147.0037922166716
2016-11-01,147.60012906290916
2016-11-02,144.09643882770396
2016-11-03,142.17548803431293
2016-11-04,138.95505412253536
2016-11-07,141.0836096556901
2016-11-08,141.74929680766368
2016-11-09,138.83467959047852
2016-11-10,143.38103939435408
2016-11-11,138.5220801978735
2016-11-15,129.64924149269652
2016-11-16,130.10342470985867
2016-11-17,129.83383141952802
2016-11-18,130.34320452990613
2016-11-21,124.59022773142034
2016-11-22,127.20536135412134
2016-11-23,129.3726001854319
2016-11-24,128.9327531603033
2016-11-25,132.12269484842287
2016-11-28,133.06822873923056
2016-11-29,133.45883099478678
2016-11-30,135.1641053277498
2016-12-01,133.66169470526475
2016-12-02,131.27319619551795
2016-12-05,132.3708212610571
2016-12-06,133.83020749022285
2016-12-07,133.0291759572244
2016-12-08,135.3535468489564
2016-12-09,135.66968855213167
2016-12-12,134.34575328113485
2016-12-13,133.97568741381443
2016-12-14,132.06905666857114
2016-12-15,132.38161682024983
2016-12-16,131.73087800657146
2016-12-19,131.4957831694545
2016-12-20,129.95490373618463
2016-12-21,130.2414608331462
2016-12-22,127.88674500206177
2016-12-23,127.90726027686631
2016-12-26,124.4750616964921
2016-12-27,127.01019590612748
2016-12-28,128.12607594117674
2016-12-29,129.4309044783426
2016-12-30,130.42601847222707
2017-01-02,132.9718967031171
2017-01-03,134.6476628922141
2017-01-04,134.48783698430591
2017-01-05,136.9647249737406
2017-01-06,137.0527647929932
2017-01-09,137.7705320938566
2017-01-10,139.2286827826484
2017-01-11,141.95262640840127
2017-01-12,141.91856339105013
2017-01-13,141.47266078810068
2017-01-16,142.9718083819692
2017-01-17,142.91087356992463
2017-01-18,143.88267502983743
2017-01-19,143.88394985052187
2017-01-20,141.24077158158414
2017-01-23,143.01267361798776
2017-01-24,144.45443341283118
2017-01-25,146.47790323157605
2017-01-27,146.91319313104387
2017-01-30,146.34329035501727
2017-01-31,143.87084070762003
2017-02-01,146.8470519117583
2017-02-02,147.99730191231797
2017-02-03,148.56644508411833
2017-02-06,149.83917646971693
2017-02-07,149.21206500184994
2017-02-08,150.21897791808064
2017-02-09,151.00199814796804
2017-02-10,150.0526876294618
2017-02-13,149.37352945408506
2017-02-14,148.47691901924873
2017-02-15,146.19303055992035
2017-02-16,148.51832327566683
2017-02-17,149.36954548480088
2017-02-20,150.57693617820695
2017-02-21,151.49962602361163
2017-02-22,150.14956176821025
2017-02-23,150.17281460909135
2017-02-27,150.57127319461773
2017-02-28,151.52988757637104
2017-03-01,152.8108347769374
