date,nav
2021-09-07,353.22493411817567
2021-09-08,358.03227842185106
2021-09-09,363.8594936823154
2021-09-13,370.5824911823707
2021-09-14,374.64807798154465
2021-09-15,379.2893727046024
2021-09-16,377.8452643573191
2021-09-17,374.1517992273087
2021-09-20,364.40067058670274
2021-09-21,365.5377591270695
2021-09-22,367.93762142291627
2021-09-23,370.0684136383797
2021-09-24,366.963613864945
2021-09-27,366.44529586553267
2021-09-28,368.01815264796386
2021-09-29,373.382934270959
2021-09-30,373.76565004340364
2021-10-01,375.4629989134881
2021-10-04,379.8404913356323
2021-10-05,381.9939106021183
2021-10-06,377.70936975799555
2021-10-07,380.16755228709144
2021-10-08,383.4100939015439
2021-10-11,385.42123867409856
2021-10-12,385.57248165304424
2021-10-13,387.17942790097163
2021-10-14,388.0200255730633
2021-10-18,391.1785330762036
2021-10-19,382.8244841793345
2021-10-20,376.68080649095737
2021-10-21,376.56473387371375
2021-10-22,370.3288007160262
2021-10-25,363.0695700367944
2021-10-26,372.53862841868005
2021-10-27,375.9741023335667
2021-10-28,369.335479186303
2021-10-29,368.7511609442047
2021-11-01,370.4878963378504
2021-11-02,372.1483476982346
2021-11-03,368.7092134065325
2021-11-04,373.9617656621162
2021-11-08,372.7715662239045
2021-11-09,376.0145453242389
2021-11-10,375.7518804802484
2021-11-11,376.15718881047854
2021-11-12,374.6874550071557
2021-11-15,376.8616455883276
2021-11-16,380.5841438572972
2021-11-17,380.094923716039
2021-11-18,373.529100027695
2021-11-22,362.54603262741995
2021-11-23,375.13243856249795
2021-11-24,379.1498232208509
2021-11-25,386.23019797246576
2021-11-26,375.10915355228394
2021-11-29,363.01823484675344
2021-11-30,366.6211348905431
2021-12-01,367.3288121540912
2021-12-02,377.812142388232
2021-12-03,378.94169758355406
2021-12-06,379.9148367438769
2021-12-07,392.1116829137158
2021-12-08,399.2669809411067
2021-12-09,405.8860075568571
2021-12-10,412.37092788333047
2021-12-13,420.7066136012178
2021-12-14,431.36573294421925
2021-12-15,436.0768126374342
2021-12-16,437.924497981226
2021-12-17,427.8614237725239
2021-12-20,410.8481050411786
2021-12-21,407.68622016522096
2021-12-22,414.1976279950908
2021-12-23,414.0939705759108
2021-12-24,412.1157811919103
2021-12-27,411.17864208829906
2021-12-28,423.8296030070154
2021-12-29,427.6493799562608
2021-12-30,427.60661028068046
2021-12-31,432.1807396917411
2022-01-03,438.43125775030114
2022-01-04,439.62125801551247
2022-01-05,438.8447222109416
2022-01-06,442.28511554687685
2022-01-07,451.17891853723467
2022-01-10,456.756588036292
